 0,32, 4, 4, 4, 0, 0, 0, 4, 4, 4, 4, 4, 5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,33,34,
16, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 3, 4, 4, 0, 0,
32,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 1, 2,
16,32, 4, 4, 4, 4, 4, 5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,127,127,127,127,10,10,10,10,10,10,10,10,10,10,10,10, 0, 0,
32,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 0,16,
16,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,32,
32,16,10,10,10,10,10,10,10,10,10,10,10, 3, 4, 5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,127,127,127,10,10,10,10,10,32,16,
16,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16,32,
32,16,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32,16,
 0,32,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,127,127,10,10,10,10,10,10,10,10,10,10,10,10,127,127, 0,32,
17,18,10,10,10,10,10,10,10,10,10,10,10,127,127,127,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16, 0,
33,34,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32,16,
 0,17,18, 0, 0,17,18, 0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10, 4, 4,10,10,10,10,10,10,16,32,
16,33,34,17,18,33,34,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,32, 0,
32, 0,16,33,34, 0, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 0, 0,
17,18,32, 0,17,18, 0, 0,16, 1, 2,16, 0, 0,16, 1, 2,16, 0, 0,16, 1, 2,16, 0, 0,16, 1, 2,16, 0, 0,16, 1, 2,16, 0, 0,17,18,
33,34, 0, 0,33,34, 1, 2,32, 0, 0,32, 1, 2,32, 0, 0,32, 1, 2,32, 0, 0,32, 1, 2,32, 0, 0,32, 1, 2,32, 0, 0,32, 1, 2,33,34,
 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9,
